                            AFTERNOON AT THE RACE TRACK - Description of the internal state of the problem
   MAN/BRK              SPECTATOR/BETTER              HORSE/JOCKEY PAIR at RACE RN
  Stat  St0  Am0 St1  Am1 St2  Am2 St3  Am3 RN St0 Len0 St1 Len1 St2 Len2 Sr3 Len3 
  STR  WAR 8812.0  WAR 10396.0  WAR 8218.0  WAR 8218.0  0 RUN 18 ASL 4 RUN 10 RUN 2 
  STR  WAR 8812.0  WAR 10396.0  WAR 8218.0  WAR 8218.0  0 RUN 18 RUN 4 RUN 10 RUN 2 
  STR  WAR 8812.0  WAR 10396.0  WAR 8218.0  WAR 8218.0  0 AFL 18 RUN 4 RUN 10 RUN 2 
  STR  WAR 8812.0  WAR 10396.0  WAR 8218.0  WAR 8218.0  0 AFL 18 RUN 4 AFL 10 RUN 2 
  STR  WAR 8812.0  WAR 10396.0  WAR 8218.0  WAR 8218.0  0 AFL 18 AFL 4 AFL 10 RUN 2 
  STR  WAR 8812.0  WAR 10396.0  WAR 8218.0  WAR 8218.0  0 AFL 18 AFL 4 AFL 10 AFL 2 
  STR  WAR 8812.0  WAR 10396.0  WAR 8218.0  WAR 8218.0  0 AFL 18 AFL 4 AFL 10 ATS 2 
  STR  WAR 8812.0  WAR 10396.0  WAR 8218.0  WAR 8218.0  0 AFL 18 ATS 4 AFL 10 ATS 2 
  STR  WAR 8812.0  WAR 10396.0  WAR 8218.0  WAR 8218.0  0 AFL 18 ATS 4 ATS 10 ATS 2 
  STR  WAR 8812.0  WAR 10396.0  WAR 8218.0  WAR 8218.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  SAC  WAR 8812.0  WAR 10396.0  WAR 8218.0  WAR 8218.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  SAC  WAR 8812.0  CTG 10396.0  WAR 8218.0  WAR 8218.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  SAC  WAR 8812.0  WRS 10594.0  WAR 8218.0  WAR 8218.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  SAC  CTG 8812.0  WRS 10594.0  WAR 8218.0  WAR 8218.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  SAC  WRS 9010.0  WRS 10594.0  WAR 8218.0  WAR 8218.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  SAC  WRS 9010.0  WRS 10594.0  CTG 8218.0  WAR 8218.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  SAC  WRS 9010.0  WRS 10594.0  WRS 8416.0  WAR 8218.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  SAC  WRS 9010.0  WRS 10594.0  WRS 8416.0  CTG 8218.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  SAC  WRS 9010.0  WRS 10594.0  WRS 8416.0  WRS 8416.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  ANR  WRS 9010.0  WRS 10594.0  WRS 8416.0  WRS 8416.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  WFB  WRS 9010.0  WRS 10594.0  WRS 8416.0  WRS 8416.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  WFB  WRS 9010.0  WRS 10594.0  WRS 8416.0  WRS 8416.0  0 ATP 18 ATS 4 ATS 10 ATS 2 
  WFB  WRS 9010.0  WRS 10594.0  WRS 8416.0  WRS 8416.0  0 ATP 18 ATS 4 ATS 10 ATP 2 
  WFB  WRS 9010.0  WRS 10594.0  WRS 8416.0  WRS 8416.0  0 ATP 18 ATP 4 ATS 10 ATP 2 
  WFB  WRS 9010.0  WRS 10594.0  WRS 8416.0  WRS 8416.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  WRS 9010.0  WRS 10594.0  WRS 8416.0  ATH 8416.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  WRS 9010.0  WRS 10594.0  ATH 8416.0  ATH 8416.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  ATH 9010.0  WRS 10594.0  ATH 8416.0  ATH 8416.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  ATH 9010.0  ATH 10594.0  ATH 8416.0  ATH 8416.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  PAB 9010.0  ATH 10594.0  ATH 8416.0  ATH 8416.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  WAR 8911.0  ATH 10594.0  ATH 8416.0  ATH 8416.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  WAR 8911.0  ATH 10594.0  PAB 8416.0  ATH 8416.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  WAR 8911.0  ATH 10594.0  WAR 8317.0  ATH 8416.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  WAR 8911.0  ATH 10594.0  WAR 8317.0  PAB 8416.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  WAR 8911.0  ATH 10594.0  WAR 8317.0  WAR 8317.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  WAR 8911.0  ATH 10594.0  WAR 8317.0  WAR 8317.0  0 ATP 18 ASL 4 ATP 10 ATP 2 
  WFB  WAR 8911.0  ATH 10594.0  WAR 8317.0  WAR 8317.0  0 ATP 18 ASL 4 ASL 10 ATP 2 
  WFB  WAR 8911.0  PAB 10594.0  WAR 8317.0  WAR 8317.0  0 ATP 18 ASL 4 ASL 10 ATP 2 
  WFB  WAR 8911.0  PAB 10594.0  WAR 8317.0  WAR 8317.0  0 ASL 18 ASL 4 ASL 10 ATP 2 
  WFB  WAR 8911.0  PAB 10594.0  WAR 8317.0  WAR 8317.0  0 ASL 18 ASL 4 ASL 10 ASL 2 
  WFB  WAR 8911.0  WAR 10495.0  WAR 8317.0  WAR 8317.0  0 ASL 18 ASL 4 ASL 10 ASL 2 
  STR  WAR 8911.0  WAR 10495.0  WAR 8317.0  WAR 8317.0  0 ASL 18 ASL 4 ASL 10 ASL 2 
  STR  WAR 8911.0  WAR 10495.0  WAR 8317.0  WAR 8317.0  0 RUN 18 ASL 4 ASL 10 ASL 2 
  STR  WAR 8911.0  WAR 10495.0  WAR 8317.0  WAR 8317.0  0 RUN 18 ASL 4 RUN 10 ASL 2 
  STR  WAR 8911.0  WAR 10495.0  WAR 8317.0  WAR 8317.0  0 RUN 18 RUN 4 RUN 10 ASL 2 
  STR  WAR 8911.0  WAR 10495.0  WAR 8317.0  WAR 8317.0  0 AFL 18 RUN 4 RUN 10 ASL 2 
  STR  WAR 8911.0  WAR 10495.0  WAR 8317.0  WAR 8317.0  0 AFL 18 RUN 4 RUN 10 RUN 2 
  STR  WAR 8911.0  WAR 10495.0  WAR 8317.0  WAR 8317.0  0 AFL 18 RUN 4 AFL 10 RUN 2 
  STR  WAR 8911.0  WAR 10495.0  WAR 8317.0  WAR 8317.0  0 AFL 18 AFL 4 AFL 10 RUN 2 
  STR  WAR 8911.0  WAR 10495.0  WAR 8317.0  WAR 8317.0  0 AFL 18 AFL 4 AFL 10 AFL 2 
  SAC  WAR 8911.0  WAR 10495.0  WAR 8317.0  WAR 8317.0  0 AFL 18 AFL 4 AFL 10 AFL 2 
  SAC  WAR 8911.0  WAR 10495.0  WAR 8317.0  WAR 8317.0  0 AFL 18 AFL 4 ATS 10 AFL 2 
  SAC  WAR 8911.0  WAR 10495.0  WAR 8317.0  WAR 8317.0  0 ATS 18 AFL 4 ATS 10 AFL 2 
  SAC  WAR 8911.0  WAR 10495.0  WAR 8317.0  WAR 8317.0  0 ATS 18 AFL 4 ATS 10 ATS 2 
  SAC  WAR 8911.0  WRS 10495.0  WAR 8317.0  WAR 8317.0  0 ATS 18 AFL 4 ATS 10 ATS 2 
  SAC  WAR 8911.0  WRS 10495.0  WAR 8317.0  WAR 8317.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  SAC  WRS 8911.0  WRS 10495.0  WAR 8317.0  WAR 8317.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  SAC  WRS 8911.0  WRS 10495.0  WRS 8317.0  WAR 8317.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  SAC  WRS 8911.0  WRS 10495.0  WRS 8317.0  WRS 8317.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  ANR  WRS 8911.0  WRS 10495.0  WRS 8317.0  WRS 8317.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  WFB  WRS 8911.0  WRS 10495.0  WRS 8317.0  WRS 8317.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  WFB  WRS 8911.0  WRS 10495.0  WRS 8317.0  WRS 8317.0  0 ATS 18 ATP 4 ATS 10 ATS 2 
  WFB  WRS 8911.0  WRS 10495.0  WRS 8317.0  WRS 8317.0  0 ATS 18 ATP 4 ATP 10 ATS 2 
  WFB  WRS 8911.0  WRS 10495.0  WRS 8317.0  WRS 8317.0  0 ATP 18 ATP 4 ATP 10 ATS 2 
  WFB  WRS 8911.0  WRS 10495.0  WRS 8317.0  WRS 8317.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  WRS 8911.0  WRS 10495.0  WRS 8317.0  ATH 8317.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  WRS 8911.0  WRS 10495.0  ATH 8317.0  ATH 8317.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  ATH 8911.0  WRS 10495.0  ATH 8317.0  ATH 8317.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  ATH 8911.0  ATH 10495.0  ATH 8317.0  ATH 8317.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  PAB 8911.0  ATH 10495.0  ATH 8317.0  ATH 8317.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  WAR 8812.0  ATH 10495.0  ATH 8317.0  ATH 8317.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  WAR 8812.0  ATH 10495.0  PAB 8317.0  ATH 8317.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  WAR 8812.0  ATH 10495.0  WAR 8218.0  ATH 8317.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  WAR 8812.0  ATH 10495.0  WAR 8218.0  PAB 8317.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  WAR 8812.0  ATH 10495.0  WAR 8218.0  PAB 8317.0  0 ASL 18 ATP 4 ATP 10 ATP 2 
  WFB  WAR 8812.0  ATH 10495.0  WAR 8218.0  PAB 8317.0  0 ASL 18 ATP 4 ATP 10 ASL 2 
  WFB  WAR 8812.0  PAB 10495.0  WAR 8218.0  PAB 8317.0  0 ASL 18 ATP 4 ATP 10 ASL 2 
  WFB  WAR 8812.0  PAB 10495.0  WAR 8218.0  PAB 8317.0  0 ASL 18 ASL 4 ATP 10 ASL 2 
  WFB  WAR 8812.0  PAB 10495.0  WAR 8218.0  PAB 8317.0  0 ASL 18 ASL 4 ASL 10 ASL 2 
  WFB  WAR 8812.0  PAB 10495.0  WAR 8218.0  WAR 8218.0  0 ASL 18 ASL 4 ASL 10 ASL 2 
  WFB  WAR 8812.0  WAR 10396.0  WAR 8218.0  WAR 8218.0  0 ASL 18 ASL 4 ASL 10 ASL 2 
  STR  WAR 8812.0  WAR 10396.0  WAR 8218.0  WAR 8218.0  0 ASL 18 ASL 4 ASL 10 ASL 2 
  STR  WAR 8812.0  WAR 10396.0  WAR 8218.0  WAR 8218.0  0 ASL 18 ASL 4 RUN 10 ASL 2 
  STR  WAR 8812.0  WAR 10396.0  WAR 8218.0  WAR 8218.0  0 ASL 18 RUN 4 RUN 10 ASL 2 
  STR  WAR 8812.0  WAR 10396.0  WAR 8218.0  WAR 8218.0  0 ASL 18 RUN 4 RUN 10 RUN 2 
  STR  WAR 8812.0  WAR 10396.0  WAR 8218.0  WAR 8218.0  0 RUN 18 RUN 4 RUN 10 RUN 2 
  STR  WAR 8812.0  WAR 10396.0  WAR 8218.0  WAR 8218.0  0 RUN 18 RUN 4 AFL 10 RUN 2 
  STR  WAR 8812.0  WAR 10396.0  WAR 8218.0  WAR 8218.0  0 AFL 18 RUN 4 AFL 10 RUN 2 
  STR  WAR 8812.0  WAR 10396.0  WAR 8218.0  WAR 8218.0  0 AFL 18 AFL 4 AFL 10 RUN 2 
  STR  WAR 8812.0  WAR 10396.0  WAR 8218.0  WAR 8218.0  0 AFL 18 AFL 4 AFL 10 AFL 2 
  STR  WAR 8812.0  WAR 10396.0  WAR 8218.0  WAR 8218.0  0 AFL 18 AFL 4 AFL 10 ATS 2 
  STR  WAR 8812.0  WAR 10396.0  WAR 8218.0  WAR 8218.0  0 AFL 18 ATS 4 AFL 10 ATS 2 
  STR  WAR 8812.0  WAR 10396.0  WAR 8218.0  WAR 8218.0  0 ATS 18 ATS 4 AFL 10 ATS 2 
  STR  WAR 8812.0  WAR 10396.0  WAR 8218.0  WAR 8218.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  SAC  WAR 8812.0  WAR 10396.0  WAR 8218.0  WAR 8218.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  SAC  WAR 8812.0  WAR 10396.0  WAR 8218.0  CTG 8218.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  SAC  WAR 8812.0  WAR 10396.0  WAR 8218.0  WRS 8416.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  SAC  WAR 8812.0  WAR 10396.0  CTG 8218.0  WRS 8416.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  SAC  WAR 8812.0  WAR 10396.0  WRS 8416.0  WRS 8416.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  SAC  CTG 8812.0  WAR 10396.0  WRS 8416.0  WRS 8416.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  SAC  WRS 9010.0  WAR 10396.0  WRS 8416.0  WRS 8416.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  SAC  WRS 9010.0  CTG 10396.0  WRS 8416.0  WRS 8416.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  SAC  WRS 9010.0  WRS 10594.0  WRS 8416.0  WRS 8416.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  ANR  WRS 9010.0  WRS 10594.0  WRS 8416.0  WRS 8416.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  WFB  WRS 9010.0  WRS 10594.0  WRS 8416.0  WRS 8416.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  WFB  WRS 9010.0  WRS 10594.0  WRS 8416.0  WRS 8416.0  0 ATS 18 ATS 4 ATP 10 ATS 2 
  WFB  WRS 9010.0  WRS 10594.0  WRS 8416.0  WRS 8416.0  0 ATS 18 ATP 4 ATP 10 ATS 2 
  WFB  WRS 9010.0  WRS 10594.0  WRS 8416.0  WRS 8416.0  0 ATP 18 ATP 4 ATP 10 ATS 2 
  WFB  WRS 9010.0  WRS 10594.0  WRS 8416.0  WRS 8416.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  WRS 9010.0  ATH 10594.0  WRS 8416.0  WRS 8416.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  ATH 9010.0  ATH 10594.0  WRS 8416.0  WRS 8416.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  ATH 9010.0  ATH 10594.0  ATH 8416.0  WRS 8416.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  ATH 9010.0  ATH 10594.0  ATH 8416.0  ATH 8416.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  ATH 9010.0  ATH 10594.0  PAB 8416.0  ATH 8416.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  ATH 9010.0  ATH 10594.0  WAR 8317.0  ATH 8416.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  PAB 9010.0  ATH 10594.0  WAR 8317.0  ATH 8416.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  WAR 8911.0  ATH 10594.0  WAR 8317.0  ATH 8416.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  WAR 8911.0  PAB 10594.0  WAR 8317.0  ATH 8416.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  WAR 8911.0  WAR 10495.0  WAR 8317.0  ATH 8416.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  WAR 8911.0  WAR 10495.0  WAR 8317.0  ATH 8416.0  0 ATP 18 ATP 4 ATP 10 ASL 2 
  WFB  WAR 8911.0  WAR 10495.0  WAR 8317.0  PAB 8416.0  0 ATP 18 ATP 4 ATP 10 ASL 2 
  WFB  WAR 8911.0  WAR 10495.0  WAR 8317.0  PAB 8416.0  0 ATP 18 ATP 4 ASL 10 ASL 2 
  WFB  WAR 8911.0  WAR 10495.0  WAR 8317.0  PAB 8416.0  0 ATP 18 ASL 4 ASL 10 ASL 2 
  WFB  WAR 8911.0  WAR 10495.0  WAR 8317.0  PAB 8416.0  0 ASL 18 ASL 4 ASL 10 ASL 2 
  WFB  WAR 8911.0  WAR 10495.0  WAR 8317.0  WAR 8317.0  0 ASL 18 ASL 4 ASL 10 ASL 2 
  STR  WAR 8911.0  WAR 10495.0  WAR 8317.0  WAR 8317.0  0 ASL 18 ASL 4 ASL 10 ASL 2 
  STR  WAR 8911.0  WAR 10495.0  WAR 8317.0  WAR 8317.0  0 ASL 18 ASL 4 ASL 10 RUN 2 
  STR  WAR 8911.0  WAR 10495.0  WAR 8317.0  WAR 8317.0  0 ASL 18 ASL 4 RUN 10 RUN 2 
  STR  WAR 8911.0  WAR 10495.0  WAR 8317.0  WAR 8317.0  0 ASL 18 RUN 4 RUN 10 RUN 2 
  STR  WAR 8911.0  WAR 10495.0  WAR 8317.0  WAR 8317.0  0 RUN 18 RUN 4 RUN 10 RUN 2 
  STR  WAR 8911.0  WAR 10495.0  WAR 8317.0  WAR 8317.0  0 RUN 18 AFL 4 RUN 10 RUN 2 
  STR  WAR 8911.0  WAR 10495.0  WAR 8317.0  WAR 8317.0  0 RUN 18 AFL 4 AFL 10 RUN 2 
  STR  WAR 8911.0  WAR 10495.0  WAR 8317.0  WAR 8317.0  0 AFL 18 AFL 4 AFL 10 RUN 2 
  STR  WAR 8911.0  WAR 10495.0  WAR 8317.0  WAR 8317.0  0 AFL 18 AFL 4 AFL 10 AFL 2 
  STR  WAR 8911.0  WAR 10495.0  WAR 8317.0  WAR 8317.0  0 AFL 18 AFL 4 ATS 10 AFL 2 
  STR  WAR 8911.0  WAR 10495.0  WAR 8317.0  WAR 8317.0  0 AFL 18 ATS 4 ATS 10 AFL 2 
  SAC  WAR 8911.0  WAR 10495.0  WAR 8317.0  WAR 8317.0  0 AFL 18 ATS 4 ATS 10 AFL 2 
  SAC  WAR 8911.0  WAR 10495.0  WAR 8317.0  WAR 8317.0  0 AFL 18 ATS 4 ATS 10 ATS 2 
  SAC  WAR 8911.0  WAR 10495.0  CTG 8317.0  WAR 8317.0  0 AFL 18 ATS 4 ATS 10 ATS 2 
  SAC  WAR 8911.0  WAR 10495.0  WRS 8515.0  WAR 8317.0  0 AFL 18 ATS 4 ATS 10 ATS 2 
  SAC  CTG 8911.0  WAR 10495.0  WRS 8515.0  WAR 8317.0  0 AFL 18 ATS 4 ATS 10 ATS 2 
  SAC  WRS 9109.0  WAR 10495.0  WRS 8515.0  WAR 8317.0  0 AFL 18 ATS 4 ATS 10 ATS 2 
  SAC  WRS 9109.0  CTG 10495.0  WRS 8515.0  WAR 8317.0  0 AFL 18 ATS 4 ATS 10 ATS 2 
  SAC  WRS 9109.0  WRS 10693.0  WRS 8515.0  WAR 8317.0  0 AFL 18 ATS 4 ATS 10 ATS 2 
  SAC  WRS 9109.0  WRS 10693.0  WRS 8515.0  WAR 8317.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  SAC  WRS 9109.0  WRS 10693.0  WRS 8515.0  CTG 8317.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  SAC  WRS 9109.0  WRS 10693.0  WRS 8515.0  WRS 8515.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  ANR  WRS 9109.0  WRS 10693.0  WRS 8515.0  WRS 8515.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  WFB  WRS 9109.0  WRS 10693.0  WRS 8515.0  WRS 8515.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  WFB  WRS 9109.0  WRS 10693.0  WRS 8515.0  WRS 8515.0  0 ATS 18 ATS 4 ATS 10 ATP 2 
  WFB  WRS 9109.0  WRS 10693.0  WRS 8515.0  WRS 8515.0  0 ATP 18 ATS 4 ATS 10 ATP 2 
  WFB  WRS 9109.0  WRS 10693.0  WRS 8515.0  WRS 8515.0  0 ATP 18 ATS 4 ATP 10 ATP 2 
  WFB  WRS 9109.0  WRS 10693.0  WRS 8515.0  WRS 8515.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  WRS 9109.0  WRS 10693.0  WRS 8515.0  ATH 8515.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  WRS 9109.0  ATH 10693.0  WRS 8515.0  ATH 8515.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  ATH 9109.0  ATH 10693.0  WRS 8515.0  ATH 8515.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  ATH 9109.0  ATH 10693.0  ATH 8515.0  ATH 8515.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  PAB 9109.0  ATH 10693.0  ATH 8515.0  ATH 8515.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  PAB 9010.0  ATH 10693.0  PAB 8515.0  ATH 8515.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  PAB 9010.0  ATH 10693.0  WAR 8416.0  ATH 8515.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  WAR 9010.0  ATH 10693.0  WAR 8416.0  ATH 8515.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  WAR 9010.0  PAB 10693.0  WAR 8416.0  ATH 8515.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  WAR 9010.0  WAR 10594.0  WAR 8416.0  ATH 8515.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  WAR 9010.0  WAR 10594.0  WAR 8416.0  ATH 8515.0  0 ASL 18 ATP 4 ATP 10 ATP 2 
  WFB  WAR 9010.0  WAR 10594.0  WAR 8416.0  ATH 8515.0  0 ASL 18 ATP 4 ATP 10 ASL 2 
  WFB  WAR 9010.0  WAR 10594.0  WAR 8416.0  PAB 8515.0  0 ASL 18 ATP 4 ATP 10 ASL 2 
  WFB  WAR 9010.0  WAR 10594.0  WAR 8416.0  WAR 8416.0  0 ASL 18 ATP 4 ATP 10 ASL 2 
  WFB  WAR 9010.0  WAR 10594.0  WAR 8416.0  WAR 8416.0  0 ASL 18 ASL 4 ATP 10 ASL 2 
  WFB  WAR 9010.0  WAR 10594.0  WAR 8416.0  WAR 8416.0  0 ASL 18 ASL 4 ASL 10 ASL 2 
  STR  WAR 9010.0  WAR 10594.0  WAR 8416.0  WAR 8416.0  0 ASL 18 ASL 4 ASL 10 ASL 2 
  STR  WAR 9010.0  WAR 10594.0  WAR 8416.0  WAR 8416.0  0 ASL 18 RUN 4 ASL 10 ASL 2 
  STR  WAR 9010.0  WAR 10594.0  WAR 8416.0  WAR 8416.0  0 ASL 18 RUN 4 RUN 10 ASL 2 
  STR  WAR 9010.0  WAR 10594.0  WAR 8416.0  WAR 8416.0  0 ASL 18 RUN 4 AFL 10 ASL 2 
  STR  WAR 9010.0  WAR 10594.0  WAR 8416.0  WAR 8416.0  0 ASL 18 RUN 4 AFL 10 RUN 2 
  STR  WAR 9010.0  WAR 10594.0  WAR 8416.0  WAR 8416.0  0 RUN 18 RUN 4 AFL 10 RUN 2 
  STR  WAR 9010.0  WAR 10594.0  WAR 8416.0  WAR 8416.0  0 AFL 18 RUN 4 AFL 10 RUN 2 
  STR  WAR 9010.0  WAR 10594.0  WAR 8416.0  WAR 8416.0  0 AFL 18 AFL 4 AFL 10 RUN 2 
  STR  WAR 9010.0  WAR 10594.0  WAR 8416.0  WAR 8416.0  0 AFL 18 AFL 4 AFL 10 AFL 2 
  STR  WAR 9010.0  WAR 10594.0  WAR 8416.0  WAR 8416.0  0 AFL 18 AFL 4 AFL 10 ATS 2 
  SAC  WAR 9010.0  WAR 10594.0  WAR 8416.0  WAR 8416.0  0 AFL 18 AFL 4 AFL 10 ATS 2 
  SAC  WAR 9010.0  WAR 10594.0  WAR 8416.0  WAR 8416.0  0 AFL 18 AFL 4 ATS 10 ATS 2 
  SAC  WAR 9010.0  WAR 10594.0  WAR 8416.0  WRS 8416.0  0 AFL 18 AFL 4 ATS 10 ATS 2 
  SAC  WAR 9010.0  WAR 10594.0  WAR 8416.0  WRS 8416.0  0 AFL 18 ATS 4 ATS 10 ATS 2 
  SAC  WAR 9010.0  WAR 10594.0  WAR 8416.0  WRS 8416.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  SAC  WAR 9010.0  WAR 10594.0  CTG 8416.0  WRS 8416.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  SAC  CTG 9010.0  WAR 10594.0  CTG 8614.0  WRS 8416.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  SAC  CTG 9010.0  WAR 10594.0  WRS 8614.0  WRS 8416.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  SAC  WRS 9208.0  WAR 10594.0  WRS 8614.0  WRS 8416.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  SAC  WRS 9208.0  CTG 10594.0  WRS 8614.0  WRS 8416.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  SAC  WRS 9208.0  WRS 10792.0  WRS 8614.0  WRS 8416.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  ANR  WRS 9208.0  WRS 10792.0  WRS 8614.0  WRS 8416.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  WFB  WRS 9208.0  WRS 10792.0  WRS 8614.0  WRS 8416.0  0 ATS 18 ATS 4 ATS 10 ATS 2 
  WFB  WRS 9208.0  WRS 10792.0  WRS 8614.0  WRS 8416.0  0 ATS 18 ATP 4 ATS 10 ATS 2 
  WFB  WRS 9208.0  WRS 10792.0  WRS 8614.0  WRS 8416.0  0 ATP 18 ATP 4 ATS 10 ATS 2 
  WFB  WRS 9208.0  WRS 10792.0  WRS 8614.0  WRS 8416.0  0 ATP 18 ATP 4 ATS 10 ATP 2 
  WFB  WRS 9208.0  WRS 10792.0  WRS 8614.0  WRS 8416.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  WRS 9208.0  ATH 10792.0  WRS 8614.0  WRS 8416.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  WRS 9208.0  PAB 10792.0  WRS 8614.0  WRS 8416.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  WRS 9208.0  WAR 10693.0  WRS 8614.0  WRS 8416.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  ATH 9208.0  WAR 10693.0  WRS 8614.0  WRS 8416.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  ATH 9208.0  WAR 10693.0  ATH 8614.0  WRS 8416.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  ATH 9208.0  WAR 10693.0  ATH 8614.0  ATH 8416.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  ATH 9208.0  WAR 10693.0  PAB 8614.0  ATH 8416.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
  WFB  ATH 9208.0  WAR 10693.0  WAR 8515.0  ATH 8416.0  0 ATP 18 ATP 4 ATP 10 ATP 2 
